Date,Open,High,Low,Close,Adj Close,Volume
2016-10-04,243.0,244.5,241.0,243.0,208.66055297851562,5241000
2016-10-05,241.5,248.0,241.5,247.0,212.09527587890625,6979000
2016-10-06,243.0,244.0,241.5,243.5,209.0898895263672,11331000
2016-10-07,242.0,242.5,239.0,241.0,206.9431610107422,5810000
2016-10-11,243.0,243.0,239.0,241.0,206.9431610107422,5989000
2016-10-12,240.0,240.5,237.5,240.0,206.08448791503906,5399000
2016-10-13,239.0,239.5,237.0,237.5,203.93777465820312,6782000
2016-10-14,236.5,238.0,235.0,236.5,203.07907104492188,6505000
2016-10-17,236.5,241.5,236.5,241.0,206.9431610107422,5843000
2016-10-18,242.0,242.0,238.0,240.0,206.08448791503906,3835000
2016-10-19,240.0,241.0,238.0,238.0,204.3671112060547,3336000
2016-10-20,237.0,240.0,236.0,236.0,202.64974975585938,3790000
2016-10-21,236.0,238.5,235.5,235.5,202.22039794921875,4276000
2016-10-24,237.0,239.0,236.5,238.0,204.3671112060547,3235000
2016-10-25,245.0,245.0,241.0,243.0,208.66055297851562,5873000
2016-10-26,242.5,242.5,240.0,240.5,206.5138397216797,2860000
2016-10-27,240.5,242.0,238.5,239.0,205.22581481933594,2098000
2016-10-28,239.0,239.0,236.0,237.5,203.93777465820312,3400000
2016-10-31,237.0,241.0,237.0,240.0,206.08448791503906,4409000
2016-11-01,238.5,239.5,237.0,237.5,203.93777465820312,2866000
2016-11-02,236.5,238.0,236.0,236.5,203.07907104492188,2761000
2016-11-03,237.5,238.0,236.0,236.5,203.07907104492188,2720000
2016-11-04,235.0,236.0,224.5,226.0,194.0629119873047,10539000
2016-11-07,228.0,232.0,227.5,231.0,198.3563232421875,3873000
2016-11-08,229.0,229.0,226.0,228.0,195.7802734375,4212000
2016-11-09,231.0,231.0,218.0,220.5,189.3401336669922,6929000
2016-11-10,225.0,227.0,221.5,222.0,190.628173828125,5381000
2016-11-11,216.0,217.0,210.5,215.0,184.61734008789062,12770000
2016-11-14,217.0,219.5,213.0,218.5,187.6227569580078,6339000
2016-11-15,215.0,217.5,215.0,216.0,185.4760284423828,5243000
2016-11-16,218.5,219.0,213.5,216.0,185.4760284423828,5163000
2016-11-17,217.0,222.0,216.5,221.5,190.1988067626953,4248000
2016-11-18,220.0,227.0,219.5,227.0,194.9215850830078,4897000
2016-11-21,227.5,227.5,223.0,223.0,191.48684692382812,3170000
2016-11-22,225.0,229.5,224.0,228.5,196.2095947265625,6288000
2016-11-23,229.5,229.5,225.5,226.0,194.0629119873047,2849000
2016-11-24,224.5,225.0,222.0,222.0,190.628173828125,3901000
2016-11-25,222.0,224.0,221.5,221.5,190.1988067626953,1956000
2016-11-28,222.0,225.5,221.5,223.5,191.9161834716797,3605000
2016-11-29,223.5,223.5,220.0,221.5,190.1988067626953,4482000
2016-11-30,224.0,226.0,221.5,221.5,190.1988067626953,8583000
2016-12-01,223.0,224.5,221.5,224.5,192.77487182617188,3836000
2016-12-02,224.0,226.0,222.0,225.0,193.20420837402344,4089000
2016-12-05,226.0,226.0,223.0,223.5,191.9161834716797,3164000
2016-12-06,226.0,228.0,225.0,226.0,194.0629119873047,4680000
2016-12-07,228.0,228.0,224.0,225.0,193.20420837402344,4604000
2016-12-08,226.0,230.0,225.5,230.0,197.4976348876953,7409000
2016-12-09,230.0,231.0,228.0,230.5,197.92697143554688,5121000
2016-12-12,232.0,233.0,229.0,229.5,197.06829833984375,4420000
2016-12-13,229.0,229.5,227.5,228.5,196.2095947265625,4146000
2016-12-14,229.5,230.0,223.5,225.0,193.20420837402344,7586000
2016-12-15,224.5,228.5,223.0,228.0,195.7802734375,4676000
2016-12-16,227.0,229.0,226.0,226.0,194.0629119873047,4197000
2016-12-19,226.0,226.0,223.5,224.0,192.34552001953125,2637000
2016-12-20,222.0,222.0,215.0,219.5,188.48143005371094,8875000
2016-12-21,219.5,221.0,216.5,216.5,185.9053955078125,4953000
2016-12-22,216.5,218.5,216.0,217.0,186.33473205566406,4232000
2016-12-23,217.0,218.0,216.0,216.5,185.9053955078125,4036000
2016-12-26,214.0,216.5,214.0,216.0,185.4760284423828,3081000
2016-12-27,216.0,218.5,215.5,218.0,187.1934051513672,2065000
2016-12-28,218.0,219.5,216.5,218.5,187.6227569580078,2979000
2016-12-29,218.0,218.5,216.0,216.5,185.9053955078125,3600000
2016-12-30,218.5,219.0,216.5,216.5,185.9053955078125,3796000
2017-01-03,217.5,218.0,216.5,218.0,187.1934051513672,3403000
2017-01-04,218.0,218.5,215.5,216.0,185.4760284423828,3332000
2017-01-05,215.5,218.0,215.5,218.0,187.1934051513672,3647000
2017-01-06,218.5,222.0,218.0,220.0,188.91078186035156,4246000
2017-01-09,220.5,221.0,217.0,217.0,186.33473205566406,2441000
2017-01-10,217.0,218.0,214.0,214.5,184.18801879882812,3954000
2017-01-11,214.5,216.0,213.0,215.5,185.0467071533203,3967000
2017-01-12,216.0,217.5,215.0,217.0,186.33473205566406,2714000
2017-01-13,212.5,215.0,212.5,215.0,184.61734008789062,3723000
2017-01-16,211.5,212.5,210.0,210.5,180.75326538085938,4837000
2017-01-17,211.0,213.5,210.5,213.5,183.32933044433594,3230000
2017-01-18,213.0,213.5,211.0,211.5,181.61196899414062,4684000
2017-01-19,212.0,213.0,211.5,213.0,182.89999389648438,3823000
2017-01-20,212.5,213.0,211.0,211.5,181.61196899414062,3661000
2017-01-23,213.0,215.0,212.5,214.5,184.18801879882812,3686000
2017-01-24,212.5,215.0,212.5,213.5,183.32933044433594,5771000
2017-02-02,204.5,207.5,203.0,204.5,175.60116577148438,17460000
2017-02-03,205.0,209.0,205.0,207.0,177.7478485107422,7663000
2017-02-06,208.0,214.0,206.0,212.0,182.04129028320312,9082000
2017-02-07,212.0,218.0,210.0,218.0,187.1934051513672,8804000
2017-02-08,214.0,217.0,213.0,213.5,183.32933044433594,8490000
2017-02-09,215.0,215.5,213.5,215.0,184.61734008789062,4841000
2017-02-10,217.0,217.5,215.0,215.5,185.0467071533203,6355000
2017-02-13,217.0,218.0,215.5,217.0,186.33473205566406,5549000
2017-02-14,215.0,217.5,215.0,217.0,186.33473205566406,4604000
2017-02-15,217.0,218.0,215.5,216.5,185.9053955078125,5806000
2017-02-16,218.0,218.0,216.0,217.0,186.33473205566406,5237000
2017-02-17,217.5,227.0,217.5,225.0,193.20420837402344,15689000
2017-02-20,227.0,227.0,224.0,224.5,192.77487182617188,4617000
2017-02-21,225.5,230.0,225.0,225.5,193.633544921875,6929000
2017-02-22,228.0,228.5,225.0,225.5,193.633544921875,4512000
2017-02-23,226.0,226.5,223.5,224.5,192.77487182617188,5733000
2017-02-24,225.0,225.5,223.0,224.0,192.34552001953125,7611000
2017-03-01,226.0,228.0,224.0,225.0,193.20420837402344,7513000
2017-03-02,227.0,227.5,222.5,223.5,191.9161834716797,7700000
2017-03-03,223.0,223.5,218.5,219.5,188.48143005371094,7710000
2017-03-06,218.0,219.0,216.0,218.0,187.1934051513672,5254000
2017-03-07,216.0,218.0,216.0,218.0,187.1934051513672,4281000
2017-03-08,218.0,224.0,218.0,222.0,190.628173828125,8795000
2017-03-09,222.0,222.0,218.0,218.0,187.1934051513672,4509000
2017-03-10,219.0,223.0,216.0,222.0,190.628173828125,5633000
2017-03-13,225.0,225.0,220.5,222.5,191.0574951171875,5828000
2017-03-14,223.0,224.0,221.0,223.0,191.48684692382812,5670000
2017-03-15,223.0,223.0,220.0,221.5,190.1988067626953,4497000
2017-03-16,223.0,226.0,222.5,224.5,192.77487182617188,5465000
2017-03-17,225.0,226.0,224.0,225.5,193.633544921875,5994000
2017-03-20,225.0,226.0,224.0,226.0,194.0629119873047,4087000
2017-03-21,227.0,231.5,226.5,230.0,197.4976348876953,11710000
2017-03-22,227.0,228.0,225.0,227.5,195.35092163085938,4936000
2017-03-23,226.5,227.5,223.5,224.0,192.34552001953125,5857000
2017-03-24,222.0,223.5,222.0,223.0,191.48684692382812,3290000
2017-03-27,222.0,225.0,221.0,224.0,192.34552001953125,3507000
2017-03-28,225.0,225.0,221.0,223.0,191.48684692382812,3138000
2017-03-29,222.0,222.5,218.0,219.0,188.05209350585938,7769000
2017-03-30,218.5,220.5,218.0,218.5,187.6227569580078,3256000
2017-03-31,217.5,218.5,214.5,215.0,184.61734008789062,7071000
2017-04-05,214.0,220.0,214.0,220.0,188.91078186035156,6211000
2017-04-06,219.0,219.5,216.0,217.0,186.33473205566406,4412000
2017-04-07,217.0,218.5,215.0,216.5,185.9053955078125,3697000
2017-04-10,216.5,219.0,216.0,217.0,186.33473205566406,3905000
2017-04-11,217.0,217.0,212.0,212.0,182.04129028320312,4660000
2017-04-12,212.0,216.0,212.0,214.0,183.7586669921875,4489000
2017-04-13,213.5,215.5,213.0,213.0,182.89999389648438,3610000
2017-04-14,214.0,214.5,212.0,212.0,182.04129028320312,2310000
2017-04-17,212.0,213.5,210.0,211.0,181.1826171875,2315000
2017-04-18,213.5,213.5,210.5,212.5,182.4706268310547,3701000
2017-04-19,212.5,217.5,212.0,214.0,183.7586669921875,5889000
2017-04-20,214.0,216.5,213.0,215.0,184.61734008789062,3633000
2017-04-21,216.5,217.0,214.0,215.0,184.61734008789062,2407000
2017-04-24,215.5,216.0,214.0,215.0,184.61734008789062,1672000
2017-04-25,215.5,215.5,214.0,215.0,184.61734008789062,4827000
2017-04-26,215.0,215.0,212.0,213.5,183.32933044433594,5084000
2017-04-27,214.0,217.5,214.0,217.0,186.33473205566406,3602000
2017-04-28,216.5,218.0,215.5,217.0,186.33473205566406,3397000
2017-05-02,214.5,224.0,214.5,221.5,190.1988067626953,11417000
2017-05-03,220.0,221.0,217.0,218.5,187.6227569580078,4582000
2017-05-04,218.0,219.0,216.5,218.0,187.1934051513672,2374000
2017-05-05,217.0,217.5,216.0,216.0,185.4760284423828,1229000
2017-05-08,216.0,216.0,212.0,212.5,182.4706268310547,4760000
2017-05-09,211.0,212.5,208.0,208.0,178.60655212402344,5119000
2017-05-10,210.0,211.0,206.0,209.0,179.46524047851562,4413000
2017-05-11,208.5,214.5,208.5,213.5,183.32933044433594,6470000
2017-05-12,213.5,214.5,211.5,214.5,184.18801879882812,4692000
2017-05-15,214.0,215.0,213.0,214.5,184.18801879882812,3073000
2017-05-16,214.5,216.0,211.5,211.5,181.61196899414062,5407000
2017-05-17,212.0,213.5,211.5,213.0,182.89999389648438,3570000
2017-05-18,210.5,213.5,210.0,213.0,182.89999389648438,4654000
2017-05-19,213.0,213.0,212.0,212.5,182.4706268310547,1824000
2017-05-22,212.0,212.0,208.5,209.0,179.46524047851562,4181000
2017-05-23,208.0,209.0,208.0,208.0,178.60655212402344,4239000
2017-05-24,213.5,218.5,212.0,216.5,185.9053955078125,15510000
2017-05-25,224.5,230.5,221.0,228.5,196.2095947265625,23568000
2017-05-26,229.5,231.0,227.5,229.5,197.06829833984375,12758000
2017-05-31,230.0,232.0,229.0,230.0,197.4976348876953,11672000
2017-06-01,230.0,231.0,227.5,228.0,195.7802734375,5294000
2017-06-02,230.0,236.0,229.5,234.0,200.93238830566406,11260000
2017-06-05,238.5,243.5,238.0,243.0,208.66055297851562,12226000
2017-06-06,246.0,246.0,240.0,245.0,210.3779296875,9704000
2017-06-07,245.5,253.0,243.0,252.0,216.3887176513672,17411000
2017-06-08,249.5,258.0,247.5,254.0,218.10609436035156,16218000
2017-06-09,252.0,255.0,250.5,250.5,215.10069274902344,9941000
2017-06-12,247.5,251.5,246.0,248.5,213.38331604003906,6066000
2017-06-13,248.5,252.0,246.5,247.0,212.09527587890625,5346000
2017-06-14,248.5,251.0,245.5,250.0,214.67132568359375,6611000
2017-06-15,249.5,252.0,248.5,251.0,215.530029296875,5915000
2017-06-16,249.0,253.0,247.0,253.0,217.2473907470703,7998000
2017-06-19,253.0,258.0,253.0,255.5,219.39413452148438,5502000
2017-06-20,256.5,257.5,255.0,257.5,221.11148071289062,5509000
2017-06-21,260.0,273.0,260.0,269.5,231.4157257080078,21193000
2017-06-22,272.0,274.0,268.0,271.0,232.70376586914062,9182000
2017-06-23,269.5,272.0,265.5,265.5,227.98097229003906,6092000
2017-06-26,264.5,270.5,264.0,269.5,231.4157257080078,7799000
2017-06-27,270.0,273.0,268.0,270.0,231.8450469970703,5658000
2017-06-28,267.0,268.0,263.0,264.0,226.6929473876953,6603000
2017-06-29,267.0,269.0,265.5,267.5,229.69833374023438,5434000
2017-06-30,263.0,263.5,259.0,260.5,223.68753051757812,10253000
2017-07-03,263.0,270.5,263.0,267.5,229.69833374023438,9996000
2017-07-04,266.5,268.5,263.5,263.5,226.26358032226562,5134000
2017-07-05,263.5,266.5,261.5,265.0,227.55162048339844,9453000
2017-07-06,258.0,258.5,253.0,253.0,224.0099639892578,9471000
2017-07-07,251.0,251.5,248.5,250.0,221.35372924804688,4608000
2017-07-10,251.5,252.5,246.0,247.0,218.69747924804688,5385000
2017-07-11,249.5,255.5,248.0,254.0,224.89537048339844,6013000
2017-07-12,254.0,256.5,252.5,254.5,225.3380889892578,5388000
2017-07-13,255.0,256.0,252.0,252.0,223.12454223632812,3417000
2017-07-14,254.0,255.0,252.5,254.5,225.3380889892578,2618000
2017-07-17,256.0,256.0,252.5,254.5,225.3380889892578,2962000
2017-07-18,254.5,254.5,248.5,251.0,222.2391357421875,4379000
2017-07-19,252.0,263.0,252.0,261.0,231.09329223632812,13654000
2017-07-20,261.0,263.0,258.0,259.0,229.3224639892578,5329000
2017-07-21,259.0,260.0,255.5,255.5,226.2235107421875,3599000
2017-07-24,253.0,254.5,249.0,253.5,224.4526824951172,5577000
2017-07-25,253.5,257.0,251.0,256.0,226.6662139892578,7255000
2017-07-26,259.0,264.0,258.0,259.0,229.3224639892578,13047000
2017-07-27,259.0,265.5,257.0,263.0,232.86412048339844,11908000
2017-07-28,263.0,270.0,261.0,266.5,235.96307373046875,13178000
2017-07-31,265.5,271.0,261.0,266.0,235.52035522460938,9531000
2017-08-01,278.0,292.5,275.0,292.5,258.9838562011719,27522000
2017-08-02,300.0,303.0,297.5,300.0,265.62445068359375,25444000
2017-08-03,296.0,297.5,291.0,291.0,257.6557312011719,8943000
2017-08-04,292.0,294.5,288.0,290.0,256.77032470703125,6986000
2017-08-07,290.0,292.0,286.5,289.0,255.88490295410156,11135000
2017-08-08,286.5,289.0,280.0,287.0,254.1140594482422,12713000
2017-08-09,282.0,286.5,282.0,284.0,251.45782470703125,5732000
2017-08-10,284.0,288.0,279.0,280.0,247.91616821289062,6899000
2017-08-11,279.5,286.5,276.0,286.0,253.22866821289062,6111000
2017-08-14,285.0,285.0,280.0,280.0,247.91616821289062,4581000
2017-08-15,281.0,284.0,271.0,271.5,240.39012145996094,11565000
2017-08-16,272.5,276.0,270.0,273.0,241.71826171875,7302000
2017-08-17,274.5,275.0,270.5,272.0,240.83287048339844,5031000
2017-08-18,266.0,269.5,264.5,267.5,236.8484649658203,5741000
2017-08-21,266.0,273.0,264.0,272.0,240.83287048339844,5997487
2017-08-22,272.5,274.5,270.0,270.5,239.5047149658203,4224979
2017-08-23,276.0,279.0,270.5,271.0,239.94744873046875,7304257
2017-08-24,270.0,274.0,270.0,273.0,241.71826171875,3828042
2017-08-25,272.5,273.0,269.0,269.0,238.17660522460938,5926124
2017-08-28,270.0,272.0,268.0,271.5,240.39012145996094,2632943
2017-08-29,269.5,270.0,267.0,267.0,236.40574645996094,3518006
2017-08-30,270.5,272.0,268.0,268.5,237.73390197753906,3422299
2017-08-31,271.5,275.5,270.5,270.5,239.5047149658203,9081408
2017-09-01,274.5,274.5,271.0,272.0,240.83287048339844,4452924
2017-09-04,270.5,271.5,268.5,271.0,239.94744873046875,2430050
2017-09-05,272.5,279.5,271.0,279.5,247.4734344482422,6238464
2017-09-06,278.5,278.5,271.0,271.5,240.39012145996094,7551773
2017-09-07,271.5,277.5,271.5,272.5,241.27554321289062,5622648
2017-09-08,275.5,276.0,271.0,274.5,243.04637145996094,5445804
2017-09-11,276.0,279.5,275.0,279.0,247.03076171875,6872066
2017-09-12,282.0,283.0,275.0,275.5,243.9318084716797,6680350
2017-09-13,277.0,277.5,273.0,275.0,243.4890899658203,4256271
2017-09-14,272.5,294.5,272.5,287.0,254.1140594482422,17341006
2017-09-15,294.0,294.5,290.0,292.0,258.5411376953125,13364831
2017-09-18,299.5,302.0,292.5,292.5,258.9838562011719,7120717
2017-09-19,295.5,297.5,292.0,293.0,259.42657470703125,6135117
2017-09-20,292.0,294.0,282.5,290.0,256.77032470703125,8499483
2017-09-21,285.0,294.5,285.0,293.5,259.8692626953125,6051869
2017-09-22,293.5,294.5,286.0,286.0,253.22866821289062,4793035
2017-09-25,286.0,290.0,281.0,285.5,252.7859649658203,4673144
2017-09-26,285.5,289.0,282.0,282.0,249.68702697753906,3600978
2017-09-27,285.0,290.0,284.5,287.5,254.55679321289062,6917649
2017-09-28,289.0,294.0,288.0,291.0,257.6557312011719,8607612
2017-09-29,290.0,291.0,284.5,284.5,251.90052795410156,7326675
2017-10-02,293.0,293.5,287.5,288.0,254.9994659423828,4691717
2017-10-03,289.0,289.5,285.5,288.0,254.9994659423828,4003475
2017-10-05,290.0,290.5,284.5,285.0,252.34320068359375,5068194
2017-10-06,289.0,295.0,288.0,291.0,257.6557312011719,10976211
2017-10-11,298.0,306.5,296.0,306.0,270.93695068359375,18218715
2017-10-12,308.0,309.0,303.0,303.5,268.7234191894531,16332612
2017-10-13,309.0,322.0,308.0,322.0,285.10357666015625,25082732
2017-10-16,320.5,330.0,318.0,326.0,288.6452941894531,18159999
2017-10-17,326.0,327.0,320.5,321.0,284.2181701660156,8698007
2017-10-18,321.0,322.0,312.5,314.5,278.46295166015625,8309166
2017-10-19,317.0,323.5,316.0,316.5,280.2337951660156,7519592
2017-10-20,316.5,319.5,313.0,313.0,277.1348876953125,7447318
2017-10-23,321.0,322.5,318.5,320.5,283.7754821777344,6564806
2017-10-24,318.5,322.5,315.0,321.5,284.6608581542969,4263073
2017-10-25,328.0,334.0,326.0,328.0,290.41607666015625,11984238
2017-10-26,327.0,339.5,326.0,338.5,299.7129211425781,9927715
2017-10-27,338.5,346.0,330.0,330.0,292.1869201660156,12505057
2017-10-30,335.0,337.0,326.5,334.5,296.1712646484375,7630413
2017-10-31,336.0,350.0,333.0,342.5,303.2546081542969,14831751
2017-11-01,350.5,350.5,338.0,338.0,299.2702331542969,13411322
2017-11-02,337.5,344.0,336.0,336.0,297.4993896484375,6780834
2017-11-03,338.0,341.5,332.0,335.0,296.6139831542969,8807838
2017-11-06,331.5,332.5,323.0,328.0,290.41607666015625,13130766
2017-11-07,330.0,338.5,330.0,337.5,298.8275146484375,7730251
2017-11-08,337.0,339.0,332.0,336.5,297.9421081542969,4448375
2017-11-09,336.5,341.0,328.0,331.0,293.07232666015625,5387287
2017-11-10,323.0,326.0,307.5,326.0,288.6452941894531,15697597
2017-11-13,323.5,324.5,317.5,317.5,281.1192321777344,6588631
2017-11-14,326.0,332.5,322.0,326.0,288.6452941894531,8063450
2017-11-15,323.0,325.0,319.0,322.0,285.10357666015625,5776318
2017-11-16,322.0,325.0,319.5,320.5,283.7754821777344,4947048
2017-11-17,327.0,330.0,325.0,329.5,291.7442321777344,6854773
2017-11-20,334.0,334.0,319.0,320.0,283.332763671875,6000173
2017-11-21,320.5,323.5,316.0,322.0,285.10357666015625,6266273
2017-11-22,324.0,332.0,322.5,327.0,289.5306701660156,7402234
2017-11-23,331.5,333.5,326.5,327.0,289.5306701660156,4104085
2017-11-24,330.0,330.0,324.0,326.0,288.6452941894531,3238485
2017-11-27,328.0,331.0,324.5,330.5,292.6296081542969,3919596
2017-11-28,337.0,337.0,328.5,331.0,293.07232666015625,7460233
2017-11-29,334.5,336.5,332.0,334.5,296.1712646484375,4474461
2017-11-30,336.0,336.5,318.5,326.0,288.6452941894531,9772780
2017-12-01,326.5,329.0,312.0,315.0,278.90570068359375,7919572
2017-12-04,315.0,320.5,315.0,320.0,283.332763671875,4552823
2017-12-05,318.0,320.0,315.0,318.0,281.5618896484375,2998874
2017-12-06,318.0,318.0,286.5,286.5,253.67135620117188,17346883
2017-12-07,289.0,293.0,284.5,287.5,254.55679321289062,11079895
2017-12-08,291.0,297.5,287.5,296.0,262.0827941894531,7051528
2017-12-11,297.5,301.5,296.0,299.5,265.1817626953125,3470565
2017-12-12,299.5,300.0,291.0,296.0,262.0827941894531,3935176
2017-12-13,298.0,299.0,291.0,291.0,257.6557312011719,4712816
2017-12-14,291.5,295.5,289.0,289.5,256.3276062011719,4395536
2017-12-15,287.5,289.0,276.0,285.0,252.34320068359375,12426779
2017-12-18,285.0,289.0,280.0,287.5,254.55679321289062,5170946
2017-12-19,289.0,294.0,287.5,294.0,260.3119812011719,5989588
2017-12-20,294.0,294.0,288.0,292.5,258.9838562011719,2430748
2017-12-21,293.0,296.0,290.0,290.0,256.77032470703125,2601721
2017-12-22,292.5,293.5,289.0,290.5,257.2129821777344,2119223
2017-12-25,291.0,291.5,286.0,287.0,254.1140594482422,1436728
2017-12-26,287.5,288.0,277.0,280.0,247.91616821289062,5960186
2017-12-27,280.0,283.5,276.5,283.0,250.57240295410156,4375518
2017-12-28,281.0,287.5,281.0,286.0,253.22866821289062,4585851
2017-12-29,288.5,294.0,287.0,294.0,260.3119812011719,5105493
2018-01-02,293.0,293.5,289.0,291.5,258.09844970703125,2537800
2018-01-03,295.0,302.5,295.0,300.5,266.0671691894531,8196202
2018-01-04,301.0,307.0,298.0,307.0,271.8223571777344,6783498
2018-01-05,310.0,310.0,297.0,300.0,265.62445068359375,4965501
2018-01-08,304.0,306.0,296.0,298.0,263.8536071777344,4142031
2018-01-09,297.0,304.0,296.0,304.0,269.1661376953125,5147465
2018-01-10,304.5,311.0,302.0,309.5,274.0359191894531,6727283
2018-01-11,309.5,309.5,302.5,306.0,270.93695068359375,3775458
2018-01-12,309.0,311.5,307.0,309.5,274.0359191894531,4794414
2018-01-15,312.0,313.0,308.5,313.0,277.1348876953125,4350414
2018-01-16,311.0,314.0,309.0,312.0,276.24945068359375,3804847
2018-01-17,308.0,308.0,303.5,306.5,271.3796691894531,5779149
2018-01-18,308.5,321.5,307.0,319.5,282.8900451660156,8785766
2018-01-19,321.0,321.0,314.0,319.0,282.4473876953125,7447305
2018-01-22,317.0,319.0,312.0,319.0,282.4473876953125,5523851
2018-01-23,318.5,323.5,317.0,318.0,281.5618896484375,10049361
2018-01-24,315.0,316.0,307.5,307.5,272.26507568359375,7768626
2018-01-25,308.0,317.0,305.5,305.5,270.4942626953125,8777131
2018-01-26,300.5,308.5,300.5,308.0,272.7077941894531,7022277
2018-01-29,314.0,314.0,307.0,308.0,272.7077941894531,4417172
2018-01-30,305.5,305.5,298.5,299.0,264.7390441894531,6738505
2018-01-31,295.0,304.0,295.0,299.0,264.7390441894531,7733732
2018-02-01,310.0,311.0,306.5,307.0,271.8223571777344,13138201
2018-02-02,304.0,306.5,301.5,304.5,269.60882568359375,5242656
2018-02-05,295.0,301.0,295.0,299.0,264.7390441894531,5583969
2018-02-06,290.0,292.0,279.0,286.5,253.67135620117188,11116800
2018-02-07,292.5,295.0,284.5,284.5,251.90052795410156,7676256
2018-02-08,285.0,288.5,283.0,286.0,253.22866821289062,4649916
2018-02-09,272.5,286.0,270.0,283.0,250.57240295410156,8477304
2018-02-12,286.5,289.0,283.0,285.0,252.34320068359375,5525043
2018-02-21,293.5,304.5,292.0,304.5,269.60882568359375,11124413
2018-02-22,300.0,306.0,298.5,302.0,267.39532470703125,6376415
2018-02-23,300.0,302.0,299.5,300.5,266.0671691894531,6134549
2018-02-26,304.5,304.5,296.5,296.5,262.5255126953125,3613576
2018-02-27,302.0,307.0,301.0,301.0,266.5098876953125,7542774
2018-03-01,301.0,302.5,294.5,299.5,265.1817626953125,9324203
2018-03-02,296.0,307.0,296.0,302.5,267.8380126953125,11009432
2018-03-05,302.5,303.0,295.0,295.0,261.1973876953125,6953028
2018-03-06,299.0,303.0,296.5,301.0,266.5098876953125,7629162
2018-03-07,297.5,307.5,297.5,300.0,265.62445068359375,10376719
2018-03-08,304.0,309.5,302.5,309.5,274.0359191894531,11617109
2018-03-09,309.5,312.5,307.5,310.5,274.92132568359375,6950746
2018-03-12,312.0,322.5,311.5,317.0,280.676513671875,12539320
2018-03-13,317.0,320.5,317.0,319.0,282.4473876953125,10215713
2018-03-14,319.0,319.0,313.5,313.5,277.57757568359375,6017705
2018-03-15,313.5,321.0,313.5,318.0,281.5618896484375,8616499
2018-03-16,322.0,322.5,317.0,317.0,280.676513671875,12301493
2018-03-19,321.5,344.0,320.5,334.0,295.72857666015625,18084889
2018-03-20,335.0,344.0,335.0,342.5,303.2546081542969,16137222
2018-03-21,348.0,348.0,335.0,336.0,297.4993896484375,12857200
